Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1738686731.2560017,0.502274,0.036112,-0.0030499999999999998,0.7000000000000001,-20.790000000000003,63.14000000000001
1738686731.336129,0.502274,0.036112,-0.0030499999999999998,0.07,-13.3,54.53000000000001
1738686731.4161785,0.502274,0.036112,-0.0030499999999999998,-14.21,-6.580000000000001,46.620000000000005
1738686731.496266,0.502274,0.036112,-0.0030499999999999998,-8.190000000000001,-17.360000000000003,50.470000000000006
1738686731.5763543,0.502274,0.036112,-0.0030499999999999998,-5.040000000000001,0.56,50.330000000000005
1738686731.656476,0.502274,0.036112,-0.0030499999999999998,-5.880000000000001,18.130000000000003,48.650000000000006
1738686731.7365284,0.502274,0.036112,-0.0030499999999999998,-1.12,3.1500000000000004,44.660000000000004
1738686731.816691,0.502274,0.036112,-0.0030499999999999998,-0.77,-3.43,18.200000000000003
1738686731.8967116,0.502274,0.036112,-0.0030499999999999998,0.07,-9.870000000000001,1.33
1738686731.9767952,0.502274,0.036112,-0.0030499999999999998,1.9600000000000002,3.22,-13.72
1738686732.0568788,0.502274,0.036112,-0.0030499999999999998,3.8500000000000005,13.3,-28.770000000000003
1738686732.1369615,0.502274,0.036112,-0.0030499999999999998,0.28,2.5900000000000003,-48.160000000000004
1738686732.217044,0.502274,0.036112,-0.0030499999999999998,-4.550000000000001,-13.440000000000001,-63.56000000000001
1738686732.2971315,0.502274,0.036112,-0.0030499999999999998,-7.3500000000000005,-14.980000000000002,-64.68
1738686732.3772137,0.502274,0.036112,-0.0030499999999999998,-6.930000000000001,4.69,-56.84
1738686732.4572995,0.502274,0.036112,-0.0030499999999999998,6.16,15.400000000000002,-51.940000000000005
1738686732.537382,0.502274,0.036112,-0.0030499999999999998,11.620000000000001,-4.550000000000001,-55.440000000000005
1738686732.6174664,0.502274,0.036112,-0.0030499999999999998,12.740000000000002,-8.120000000000001,-57.96000000000001
1738686732.6975484,0.502274,0.036112,-0.0030499999999999998,11.830000000000002,0.9800000000000001,-55.09
1738686732.7776313,0.502274,0.036112,-0.0030499999999999998,7.7700000000000005,7.700000000000001,-48.160000000000004
1738686732.8577218,0.502274,0.036112,-0.0030499999999999998,3.5000000000000004,-0.9800000000000001,-27.300000000000004
1738686732.9378047,0.502274,0.036112,-0.0030499999999999998,-0.6300000000000001,-8.680000000000001,-0.21000000000000002
1738686733.0179114,0.502274,0.036112,-0.0030499999999999998,-3.1500000000000004,-4.970000000000001,20.51
1738686733.0979817,0.502274,0.036112,-0.0030499999999999998,-4.41,-3.3600000000000003,38.010000000000005
1738686733.1780672,0.502274,0.036112,-0.0030499999999999998,-5.880000000000001,-4.69,43.89000000000001
1738686733.2581499,0.502274,0.036112,-0.0030499999999999998,-4.760000000000001,-3.43,50.260000000000005
1738686733.3409736,0.502274,0.036112,-0.0030499999999999998,-2.1,-5.180000000000001,56.910000000000004
1738686733.42024,0.502274,0.036112,-0.0030499999999999998,2.3800000000000003,-7.910000000000001,63.56000000000001
1738686733.5004258,0.502274,0.036112,-0.0030499999999999998,3.3600000000000003,-3.5700000000000003,76.30000000000001
1738686733.5809839,0.502274,0.036112,-0.0030499999999999998,2.8000000000000003,-4.0600000000000005,79.87
1738686733.6588044,0.502274,0.036112,-0.0030499999999999998,2.1700000000000004,-5.390000000000001,73.92
1738686733.7388935,0.502274,0.036112,-0.0030499999999999998,2.1,-7.000000000000001,60.900000000000006
1738686733.8189807,0.502274,0.036112,-0.0030499999999999998,-1.05,-4.69,48.650000000000006
1738686733.8990686,0.502274,0.036112,-0.0030499999999999998,-1.7500000000000002,0.42000000000000004,42.84
1738686733.9791577,0.502274,0.036112,-0.0030499999999999998,4.970000000000001,4.9,38.99
1738686734.0592456,0.502274,0.036112,-0.0030499999999999998,5.74,19.67,30.590000000000003
1738686734.1393359,0.502274,0.036112,-0.0030499999999999998,0.14,26.810000000000002,11.13
1738686734.2194567,0.502274,0.036112,-0.0030499999999999998,-0.6300000000000001,5.390000000000001,-17.220000000000002
1738686734.299509,0.502274,0.036112,-0.0030499999999999998,-2.1700000000000004,-15.400000000000002,-50.050000000000004
1738686734.3795893,0.502274,0.036112,-0.0030499999999999998,-5.880000000000001,-11.48,-65.59
1738686734.459675,0.502274,0.036112,-0.0030499999999999998,-7.98,6.510000000000001,-71.89
1738686734.5397737,0.502274,0.036112,-0.0030499999999999998,-7.3500000000000005,15.120000000000001,-75.53
1738686734.6198452,0.502274,0.036112,-0.0030499999999999998,8.610000000000001,5.6000000000000005,-74.55000000000001
1738686734.6999342,0.502274,0.036112,-0.0030499999999999998,14.910000000000002,-1.12,-61.53000000000001
1738686734.7800236,0.502274,0.036112,-0.0030499999999999998,16.520000000000003,-3.9200000000000004,-44.03
1738686734.860112,0.502274,0.036112,-0.0030499999999999998,6.16,6.930000000000001,-47.040000000000006
