Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1738686638.817521,0.0,0.0,0.0,3.5700000000000003,6.720000000000001,15.890000000000002
1738686638.897609,0.0,0.0,0.0,3.0100000000000002,-10.290000000000001,34.300000000000004
1738686638.9776995,0.0,0.0,0.0,14.280000000000001,-31.500000000000004,48.510000000000005
1738686639.0577848,0.0,0.0,0.0,11.340000000000002,20.650000000000002,35.84
1738686639.137867,0.0,0.0,0.0,8.47,39.690000000000005,25.830000000000002
1738686639.217946,0.0,0.0,0.0,5.880000000000001,16.03,13.930000000000001
1738686639.2980278,0.0,0.0,0.0,1.05,1.4000000000000001,2.7300000000000004
1738686639.3781147,0.0,0.0,0.0,-3.8500000000000005,5.040000000000001,-2.8000000000000003
1738686639.4581964,0.0,0.0,0.0,-5.180000000000001,0.8400000000000001,-4.83
1738686639.5382805,0.0,0.0,0.0,-4.41,-0.07,-5.11
1738686639.618368,0.0,0.0,0.0,-3.7100000000000004,-8.190000000000001,-1.54
1738686639.6984475,0.0,0.0,0.0,-0.28,-29.19,2.5900000000000003
1738686639.778546,0.0,0.0,0.0,2.8000000000000003,-15.260000000000002,2.3800000000000003
1738686639.8586204,0.0,0.0,0.0,0.7000000000000001,13.580000000000002,-0.7000000000000001
1738686639.9387057,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.9600000000000002
1738686640.0187938,0.0,0.0,0.0,-5.32,-36.89,-6.65
1738686640.0988758,0.0,0.0,0.0,-2.24,-64.54,4.0600000000000005
1738686640.17896,0.0,0.0,0.0,-0.56,-22.400000000000002,7.07
1738686640.2590442,0.0,0.0,0.0,0.35000000000000003,-28.000000000000004,2.66
1738686640.3391259,0.0,0.0,0.0,2.5900000000000003,-49.35,2.1700000000000004
1738686640.4192097,0.0,0.0,0.0,3.5700000000000003,-19.110000000000003,3.3600000000000003
1738686640.4992945,0.0,0.0,0.0,1.1900000000000002,30.1,-1.05
1738686640.5793815,0.0,0.0,0.0,0.42000000000000004,69.58000000000001,-3.8500000000000005
1738686640.6594813,0.0,0.0,0.0,1.8200000000000003,74.62,-3.5700000000000003
1738686640.7395642,0.0,0.0,0.0,3.2900000000000005,51.730000000000004,4.62
1738686640.8196456,0.0,0.0,0.0,5.670000000000001,29.19,6.16
1738686640.899732,0.0,0.0,0.0,6.300000000000001,51.730000000000004,4.48
1738686640.9798176,0.0,0.0,0.0,-1.4700000000000002,58.24000000000001,-2.0300000000000002
1738686641.0599031,0.0,0.0,0.0,-6.44,52.010000000000005,-5.74
1738686641.1399899,0.0,0.0,0.0,-3.2900000000000005,37.38,-6.510000000000001
1738686641.220097,0.0,0.0,0.0,1.8900000000000001,38.64,1.4700000000000002
1738686641.3001664,0.0,0.0,0.0,5.390000000000001,54.53000000000001,7.490000000000001
1738686641.3824723,0.0,0.0,0.0,4.970000000000001,40.11000000000001,8.33
1738686641.4625857,0.0,0.0,0.0,-0.9100000000000001,-35.7,-2.5200000000000005
1738686641.5427015,0.0,0.0,0.0,-4.48,-81.34,-7.840000000000001
1738686641.6228166,0.0,0.0,0.0,-8.96,-77.98,-10.780000000000001
1738686641.7034426,0.0,0.0,0.0,-9.73,-49.7,-7.210000000000001
1738686641.7816596,0.0,0.0,0.0,-6.44,-41.370000000000005,-2.66
1738686641.861734,0.0,0.0,0.0,-5.670000000000001,-59.150000000000006,-0.35000000000000003
1738686641.9428623,0.0,0.0,0.0,1.4000000000000001,-31.990000000000002,5.180000000000001
1738686642.0233839,0.0,0.0,0.0,7.140000000000001,23.310000000000002,4.83
1738686642.1034944,0.0,0.0,0.0,7.490000000000001,16.310000000000002,3.22
1738686642.1836486,0.0,0.0,0.0,2.5900000000000003,1.05,0.6300000000000001
1738686642.2637572,0.0,0.0,0.0,0.0,1.05,0.56
1738686642.3438811,0.0,0.0,0.0,-2.31,3.2900000000000005,-0.7000000000000001
1738686642.4239979,0.0,0.0,0.0,-2.31,3.5700000000000003,-0.56
1738686642.5041099,0.0,0.0,0.0,-0.56,2.66,0.56
1738686642.58423,0.0,0.0,0.0,1.4000000000000001,3.3600000000000003,1.4000000000000001
1738686642.6643443,0.0,0.0,0.0,2.9400000000000004,2.5200000000000005,3.5000000000000004
1738686642.744454,0.0,0.0,0.0,1.9600000000000002,3.8500000000000005,3.08
1738686642.8245745,0.0,0.0,0.0,-0.35000000000000003,3.8500000000000005,1.2600000000000002
1738686642.9046783,0.0,0.0,0.0,0.14,4.2,2.5900000000000003
1738686642.9847915,0.0,0.0,0.0,0.77,2.5200000000000005,3.08
1738686643.0649214,0.0,0.0,0.0,-0.8400000000000001,0.7000000000000001,0.9800000000000001
1738686670.621217,3.2339759999999997,0.389912,0.00488,-0.4025,1.54,0.47250000000000003
1738686670.7013502,3.965976,0.527528,0.014152,1.6275000000000002,1.2950000000000002,6.055000000000001
1738686670.781419,4.014776,0.34648,-0.015616,6.8425,0.7000000000000001,19.302500000000002
1738686670.8615115,4.108472,0.127368,0.021471999999999998,10.342500000000001,0.5075000000000001,26.880000000000003
1738686670.9416187,4.183136,0.018056,-0.024888,12.88,-6.0025,27.055000000000003
1738686671.0216863,4.026976,-0.021471999999999998,-0.083448,13.7725,-17.64,23.152500000000003
1738686671.1017745,3.7717519999999998,-0.161528,-0.205448,14.560000000000002,-18.567500000000003,25.795
1738686671.181875,3.963048,-0.5675439999999999,-0.172264,4.69,7.577500000000001,23.992500000000003
1738686671.2619565,4.0382,-0.721264,-0.185928,1.5750000000000002,4.9350000000000005,20.8425
1738686671.3420956,4.139216,-0.789584,-0.215696,-3.3950000000000005,2.5900000000000003,3.1500000000000004
1738686671.4221509,4.046008,-0.620736,-0.19276,-8.4875,-1.2425000000000002,-23.765
1738686671.5022461,3.9044879999999997,-0.24790399999999999,-0.16104,-14.175,-0.5075000000000001,-38.255
1738686671.582329,3.939136,-0.023424,-0.10492,-15.277500000000002,8.680000000000001,-41.1075
1738686671.6624105,3.985496,0.163968,-0.059536,-14.017500000000002,17.955000000000002,-45.6225
1738686671.742496,4.041616,0.445544,0.08784,-12.180000000000001,17.867500000000003,-46.690000000000005
1738686671.8225815,4.1314079999999995,0.598776,0.157136,-7.910000000000001,10.99,-40.495000000000005
1738686671.9026706,3.934744,0.714432,0.11516799999999999,-7.280000000000001,4.83,-39.27
1738686671.9827528,3.8034719999999997,1.102392,0.165432,-13.7375,9.170000000000002,-41.877500000000005
1738686672.0628436,3.719048,1.416664,0.260104,-9.082500000000001,11.0775,-26.285000000000004
1738686672.1429238,3.651704,1.264408,0.182024,0.0,-3.2900000000000005,0.56
1738686672.2230039,3.51604,1.160464,0.174216,6.142500000000001,7.9625,31.150000000000002
1738686672.3030918,4.03088,0.77104,0.354776,4.2175,19.547500000000003,42.682500000000005
1738686672.383177,4.237792,0.528016,0.396744,6.23,7.157500000000001,50.68000000000001
1738686672.463271,4.1802079999999995,0.204472,0.32012799999999997,5.95,-9.555000000000001,51.46750000000001
1738686672.543351,4.070896,-0.030744,0.262544,3.4650000000000003,-13.562500000000002,42.1925
1738686672.6234605,3.893264,-0.142984,0.24790399999999999,4.760000000000001,-5.932500000000001,25.707500000000003
1738686672.7035248,4.056744,-0.09467199999999999,0.269864,3.2550000000000003,-4.3925,21.6125
1738686672.783611,4.205584,-0.291824,0.16104,0.08750000000000001,-14.927500000000002,29.890000000000004
1738686672.8636997,4.036736,-0.50264,-0.082472,0.17500000000000002,-26.267500000000002,29.540000000000003
1738686672.9437912,3.937672,-0.854488,-0.406016,2.2925000000000004,-15.330000000000002,12.267500000000002
1738686673.0238738,3.917176,-0.620736,-0.13078399999999998,-4.1825,9.957500000000001,-19.0225
1738686673.1039603,4.100176,-0.333792,0.012688,-6.65,20.475,-35.42
1738686673.1840444,4.10896,-0.060024,0.15616,-7.735,13.3,-47.25000000000001
1738686673.2641308,4.070896,0.223504,0.147864,-6.195,4.112500000000001,-56.85750000000001
1738686673.344279,4.02112,0.7598159999999999,0.182024,-0.08750000000000001,4.550000000000001,-54.89750000000001
1738686673.4242995,4.166544,1.19804,0.177144,-0.7175,-3.5700000000000003,-57.2775
1738686673.5043871,3.595584,1.41276,0.057096,-2.4850000000000003,-19.250000000000004,-52.79750000000001
1738686673.58447,3.018768,1.699216,-0.110776,-0.42000000000000004,-13.6675,-34.125
1738686673.6645522,3.5443439999999997,1.750456,-0.012688,-2.9225000000000003,11.725000000000001,-6.2475000000000005
1738686673.7446375,3.741984,1.671888,0.158112,-4.865,17.902500000000003,7.000000000000001
1738686673.8247201,3.597048,1.611376,0.084424,-1.0675000000000001,-2.2225,20.720000000000002
1738686673.9048061,3.552152,1.340048,-0.021471999999999998,3.5875000000000004,-17.2375,41.300000000000004
1738686673.9848893,3.890824,1.014064,0.05856,7.630000000000001,-12.005,55.650000000000006
1738686674.065008,4.16752,0.643672,-0.058072,13.090000000000002,-18.2175,56.87500000000001
1738686674.1450675,4.283664,0.403088,-0.252296,12.845,-35.525000000000006,42.962500000000006
1738686674.2251532,4.019168,0.35282399999999997,-0.672464,11.847500000000002,-44.38,21.122500000000002
1738686674.3052394,3.609248,0.207888,-0.971608,9.6425,-21.805000000000003,7.385000000000001
1738686674.385326,3.738568,0.28011199999999997,-0.199104,-10.605,77.5775,10.902500000000002
1738686674.4654107,4.2992799999999995,0.150304,0.401624,-13.650000000000002,92.05000000000001,10.412500000000001
1738686674.545494,4.101152,0.26596,0.823256,-15.085,72.6075,2.8875
1738686674.6255784,3.665368,0.228384,0.988688,-13.527500000000002,58.45,8.9075
1738686674.705666,3.7268559999999997,0.106872,1.405928,-10.325000000000001,69.825,12.617500000000001
1738686674.785753,4.79704,0.294752,1.84708,-7.227500000000001,61.285000000000004,4.952500000000001
1738686674.8658319,3.931816,0.116632,1.734352,-3.6225000000000005,-7.0875,-8.662500000000001
1738686674.945919,4.46764,0.244976,1.6650559999999999,0.36750000000000005,-44.415000000000006,-9.100000000000001
1738686675.0260048,4.210952,0.15420799999999998,1.245376,5.180000000000001,-104.16000000000001,-10.867500000000001
1738686675.1060903,3.892776,0.198128,0.481168,7.017500000000001,-127.99500000000002,-16.94
1738686675.1861753,3.672688,0.29670399999999997,-0.318664,8.3825,-120.47000000000001,-17.762500000000003
1738686675.2662594,3.38428,0.496296,-0.740296,8.505,-97.4925,-14.420000000000002
1738686675.3463418,3.35744,0.49288,-1.16388,11.515,-71.22500000000001,-5.5475
1738686675.426431,3.485296,0.487512,-1.494256,12.285000000000002,-49.1225,-1.3650000000000002
1738686675.5092475,2.8426,0.365024,-1.811456,5.617500000000001,7.07,5.495
1738686675.589395,2.956792,0.26352,-1.52988,0.665,67.025,14.017500000000002
1738686675.6690698,3.6014399999999998,0.243024,-0.565592,-7.9625,133.4375,26.565
1738686675.7491963,4.781424,0.041479999999999996,0.559736,-9.7475,151.34,30.677500000000002
1738686675.8289087,4.857064,-0.086376,0.833016,-7.455000000000001,83.02000000000001,13.510000000000002
1738686675.909414,3.6014399999999998,-0.025863999999999998,0.568032,-9.38,21.630000000000003,-0.8750000000000001
1738686675.9895194,3.195912,0.084424,0.9027999999999999,-10.605,57.715,1.2075
1738686676.069686,4.058208,-0.089792,1.599176,-8.4175,102.21750000000002,10.937500000000002
1738686676.1502411,4.800944,-0.18348799999999998,2.04228,-5.8100000000000005,72.97500000000001,4.305000000000001
1738686676.229857,4.524248,-0.205448,1.966152,-1.0325000000000002,-27.457500000000003,-9.852500000000001
1738686676.309967,3.890336,-0.022448,1.431304,2.0300000000000002,-98.665,-21.297500000000003
1738686676.3900783,3.811768,0.144936,0.798856,5.565,-106.1025,-20.125000000000004
1738686676.4701815,4.164592,0.29670399999999997,0.366,7.07,-99.78500000000001,-19.477500000000003
1738686676.550295,3.310104,0.52216,-1.033584,3.9025000000000003,-108.08000000000001,-16.8
1738686676.630408,3.1949359999999998,0.528016,-1.354688,2.87,-60.760000000000005,-7.227500000000001
1738686676.7105172,3.798104,0.488488,-1.385432,5.897500000000001,-21.402500000000003,-0.45500000000000007
1738686676.790625,3.09392,0.46604,-1.604056,5.3375,-20.422500000000003,-2.9575000000000005
1738686676.870735,2.822104,0.517768,-1.4630239999999999,0.17500000000000002,18.62,2.7475
1738686676.9508352,3.627304,0.429928,-0.99552,-1.2600000000000002,73.045,15.610000000000001
1738686677.0309641,4.107496,0.332816,-0.480192,-4.1475,82.46000000000001,18.865000000000002
1738686677.1110723,4.1655679999999995,0.159576,-0.295728,-3.4475000000000002,57.2075,15.645000000000001
1738686677.191191,4.06016,0.149328,-0.263032,-1.5750000000000002,25.742500000000003,8.155000000000001
1738686677.2713156,4.1875279999999995,0.224968,-0.382592,0.5950000000000001,8.120000000000001,2.1700000000000004
1738686677.3514152,4.1680079999999995,0.2562,-0.305,-0.6125,1.1725,4.235
1738686677.4315338,4.229008,0.166408,-0.281088,-0.385,-3.7625,3.22
1738686677.5116882,4.032344,0.239608,-0.252296,-0.08750000000000001,-4.585000000000001,-1.4525000000000001
1738686677.5917687,3.972808,0.19178399999999998,-0.26156799999999997,3.1500000000000004,-0.5950000000000001,-1.8025000000000002
1738686677.6718864,4.201192,0.193248,-0.327936,1.2075,0.6125,-3.8500000000000005
1738686677.7519863,3.96256,0.315736,-0.23863199999999998,-0.07,-3.0100000000000002,-4.340000000000001
1738686677.8321126,3.812744,0.22936,-0.28255199999999997,4.0600000000000005,-0.5775,-0.2625
1738686677.9123487,3.878136,0.23277599999999998,-0.304512,6.790000000000001,11.9875,3.7975000000000003
1738686677.992461,4.144096,0.157624,-0.168848,3.0100000000000002,15.225000000000001,4.987500000000001
1738686678.072608,4.008432,0.20984,-0.015616,-3.7100000000000004,14.805000000000001,0.8925000000000001
1738686678.1522763,4.26512,0.32012799999999997,-0.059047999999999996,-3.5175000000000005,16.1875,0.0175
1738686678.2324052,3.962072,0.220576,-0.054655999999999996,-0.8225000000000001,8.102500000000001,3.08
1738686678.312514,4.024536,0.228384,0.038064,-0.6475000000000001,-0.8225000000000001,1.3125000000000002
1738686678.393025,4.009408,0.217648,0.00732,2.1175,-1.8725000000000003,1.715
1738686678.4731483,4.014776,0.13176,0.075152,0.8225000000000001,-0.8575,1.155
1738686678.5532954,4.017216,0.187392,0.067344,-0.9100000000000001,-0.8400000000000001,1.2075
1738686678.6333668,4.015264,0.30744,0.090768,2.8350000000000004,-0.45500000000000007,0.31500000000000006
1738686678.7134852,4.021608,0.20496,0.038064,-1.2600000000000002,-0.2625,0.8400000000000001
1738686678.79363,4.011848,0.200568,-0.000488,-0.5425000000000001,-0.8575,1.05
1738686678.8737266,4.012336,0.198616,-0.018056,-0.10500000000000001,0.17500000000000002,0.6825000000000001
1738686678.953825,4.010384,0.197152,-0.014152,-0.15750000000000003,0.22750000000000004,0.7000000000000001
1738686679.0339458,4.012336,0.19763999999999998,-0.015616,-0.17500000000000002,0.31500000000000006,0.665
1738686679.114054,4.0138,0.199104,-0.012199999999999999,-0.1925,0.35000000000000003,0.665
1738686679.1941774,4.012336,0.196664,-0.015127999999999999,-0.1925,0.3325,0.665
1738686679.2742896,4.012336,0.198128,-0.01464,-0.1925,0.3325,0.6825000000000001
1738686679.3544044,4.012336,0.196176,-0.012688,-0.17500000000000002,0.3325,0.665
1738686679.434586,4.012824,0.19763999999999998,-0.015127999999999999,-0.1925,0.3325,0.665
1738686679.5142467,4.012336,0.19763999999999998,-0.013663999999999999,-0.17500000000000002,0.3325,0.665
1738686679.5947633,4.0138,0.19519999999999998,-0.013663999999999999,-0.17500000000000002,0.3325,0.665
1738686679.6748848,4.012824,0.19763999999999998,-0.016104,-0.1925,0.3325,0.665
