Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 16, 16, 58, 977962, tzinfo=datetime.timezone.utc)",-0.149572,-0.999912,0.13541999999999998,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 16, 59, 603086, tzinfo=datetime.timezone.utc)",-0.145912,-0.998204,0.137616,0.42000000000000004,-0.28,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 0, 228232, tzinfo=datetime.timezone.utc)",-0.144692,-1.000644,0.13541999999999998,0.45500000000000007,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 0, 853359, tzinfo=datetime.timezone.utc)",-0.14518,-1.001864,0.138348,0.42000000000000004,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 1, 478508, tzinfo=datetime.timezone.utc)",-0.145668,-0.999912,0.136884,0.42000000000000004,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 2, 103637, tzinfo=datetime.timezone.utc)",-0.145912,-1.001132,0.13786,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 2, 728763, tzinfo=datetime.timezone.utc)",-0.1464,-0.999424,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 3, 353896, tzinfo=datetime.timezone.utc)",-0.14713199999999999,-1.000156,0.137372,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 3, 979025, tzinfo=datetime.timezone.utc)",-0.145424,-0.999668,0.136884,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 4, 604147, tzinfo=datetime.timezone.utc)",-0.144448,-0.999912,0.138104,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 5, 229269, tzinfo=datetime.timezone.utc)",-0.14518,-0.998692,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 5, 854398, tzinfo=datetime.timezone.utc)",-0.145668,-0.999668,0.13786,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 6, 479539, tzinfo=datetime.timezone.utc)",-0.145424,-0.998204,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 7, 104634, tzinfo=datetime.timezone.utc)",-0.144692,-0.999424,0.13786,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 7, 729722, tzinfo=datetime.timezone.utc)",-0.144936,-0.9989359999999999,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 8, 354812, tzinfo=datetime.timezone.utc)",-0.14518,-0.999424,0.137372,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 8, 979908, tzinfo=datetime.timezone.utc)",-0.14518,-0.99918,0.138348,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 9, 605005, tzinfo=datetime.timezone.utc)",-0.145424,-0.999912,0.138104,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 10, 230090, tzinfo=datetime.timezone.utc)",-0.144692,-0.999424,0.137128,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 10, 855181, tzinfo=datetime.timezone.utc)",-0.145424,-0.998204,0.13663999999999998,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 11, 480269, tzinfo=datetime.timezone.utc)",-0.1464,-0.999424,0.137372,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 12, 105384, tzinfo=datetime.timezone.utc)",-0.144204,-0.9989359999999999,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 12, 730504, tzinfo=datetime.timezone.utc)",-0.143472,-0.999424,0.136396,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 13, 355665, tzinfo=datetime.timezone.utc)",-0.144936,-0.999668,0.137616,0.42000000000000004,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 13, 980790, tzinfo=datetime.timezone.utc)",-0.144692,-1.0004,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 14, 605916, tzinfo=datetime.timezone.utc)",-0.14518,-0.998204,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 15, 231039, tzinfo=datetime.timezone.utc)",-0.1464,-0.9977159999999999,0.137372,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 15, 856158, tzinfo=datetime.timezone.utc)",-0.143716,-0.999424,0.136884,0.45500000000000007,-0.28,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 16, 481306, tzinfo=datetime.timezone.utc)",-0.144936,-1.000888,0.136396,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 17, 106404, tzinfo=datetime.timezone.utc)",-0.147376,-1.001132,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 17, 731491, tzinfo=datetime.timezone.utc)",-0.144692,-0.998448,0.13786,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 18, 356578, tzinfo=datetime.timezone.utc)",-0.145424,-1.000156,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 18, 981667, tzinfo=datetime.timezone.utc)",-0.145668,-1.0004,0.136396,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 19, 606756, tzinfo=datetime.timezone.utc)",-0.146156,-0.999424,0.137372,0.45500000000000007,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 20, 231852, tzinfo=datetime.timezone.utc)",-0.144936,-0.999424,0.138104,0.42000000000000004,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 20, 856942, tzinfo=datetime.timezone.utc)",-0.144936,-0.9989359999999999,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 21, 482027, tzinfo=datetime.timezone.utc)",-0.145668,-1.0004,0.138348,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 22, 107157, tzinfo=datetime.timezone.utc)",-0.14518,-0.99918,0.13786,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 22, 732275, tzinfo=datetime.timezone.utc)",-0.144204,-0.99918,0.137372,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 23, 357397, tzinfo=datetime.timezone.utc)",-0.1464,-1.000644,0.138592,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 23, 982535, tzinfo=datetime.timezone.utc)",-0.146156,-0.999424,0.137128,0.45500000000000007,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 24, 607654, tzinfo=datetime.timezone.utc)",-0.145424,-0.999424,0.137372,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 25, 232789, tzinfo=datetime.timezone.utc)",-0.146644,-0.9989359999999999,0.137372,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 25, 857923, tzinfo=datetime.timezone.utc)",-0.145668,-0.999668,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 26, 483056, tzinfo=datetime.timezone.utc)",-0.144936,-1.000156,0.138348,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 27, 108147, tzinfo=datetime.timezone.utc)",-0.145668,-0.999912,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 27, 733233, tzinfo=datetime.timezone.utc)",-0.14518,-0.999668,0.137372,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 28, 358320, tzinfo=datetime.timezone.utc)",-0.144936,-0.999912,0.137128,0.42000000000000004,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 28, 983414, tzinfo=datetime.timezone.utc)",-0.144936,-0.998692,0.136884,0.42000000000000004,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 29, 608497, tzinfo=datetime.timezone.utc)",-0.146156,-0.999668,0.138104,0.42000000000000004,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 30, 233589, tzinfo=datetime.timezone.utc)",-0.144936,-0.999424,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 30, 858675, tzinfo=datetime.timezone.utc)",-0.14518,-0.998448,0.137372,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 31, 483761, tzinfo=datetime.timezone.utc)",-0.144448,-0.99796,0.137616,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 32, 108935, tzinfo=datetime.timezone.utc)",-0.14518,-0.9989359999999999,0.137128,0.45500000000000007,-0.28,-0.9450000000000001
