Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 17, 47, 51, 337101, tzinfo=datetime.timezone.utc)",-1.064816,-0.009271999999999999,-0.06539199999999999,3.325,-11.655000000000001,-0.07
"datetime.datetime(2025, 4, 29, 17, 47, 51, 962198, tzinfo=datetime.timezone.utc)",-1.164856,0.040504,0.034159999999999996,13.615000000000002,-3.2900000000000005,-3.6750000000000003
"datetime.datetime(2025, 4, 29, 17, 47, 52, 587293, tzinfo=datetime.timezone.utc)",-1.1285,-0.024156,0.006588,-10.045000000000002,-2.1,-4.970000000000001
"datetime.datetime(2025, 4, 29, 17, 47, 53, 212389, tzinfo=datetime.timezone.utc)",-0.556076,-0.025863999999999998,0.026595999999999998,6.965000000000001,24.605000000000004,-4.48
"datetime.datetime(2025, 4, 29, 17, 47, 53, 837482, tzinfo=datetime.timezone.utc)",-0.956724,0.06417199999999999,-0.044652,-2.66,3.535,0.385
"datetime.datetime(2025, 4, 29, 17, 47, 54, 462591, tzinfo=datetime.timezone.utc)",-1.17486,0.052704,-0.018543999999999998,-7.5600000000000005,-5.670000000000001,-8.225000000000001
"datetime.datetime(2025, 4, 29, 17, 47, 55, 87700, tzinfo=datetime.timezone.utc)",-0.97478,0.030987999999999998,-0.096624,13.510000000000002,-4.795000000000001,-1.225
"datetime.datetime(2025, 4, 29, 17, 47, 55, 712816, tzinfo=datetime.timezone.utc)",-0.76128,0.019764,-0.030744,-8.89,3.8500000000000005,-10.395000000000001
"datetime.datetime(2025, 4, 29, 17, 47, 56, 337948, tzinfo=datetime.timezone.utc)",-0.777384,0.024644,0.023912,12.530000000000001,7.245000000000001,-1.995
"datetime.datetime(2025, 4, 29, 17, 47, 56, 963077, tzinfo=datetime.timezone.utc)",-0.882792,0.05734,0.025376,-0.24500000000000002,4.550000000000001,-15.96
"datetime.datetime(2025, 4, 29, 17, 47, 57, 588242, tzinfo=datetime.timezone.utc)",-1.085556,-0.02196,0.020252,-27.475,11.585,-2.765
"datetime.datetime(2025, 4, 29, 17, 47, 58, 213399, tzinfo=datetime.timezone.utc)",-1.041148,0.035136,-0.024156,-23.17,5.670000000000001,3.8150000000000004
"datetime.datetime(2025, 4, 29, 17, 47, 58, 838531, tzinfo=datetime.timezone.utc)",-0.963068,-0.111264,0.014395999999999999,-28.210000000000004,2.555,1.7500000000000002
"datetime.datetime(2025, 4, 29, 17, 47, 59, 463636, tzinfo=datetime.timezone.utc)",-0.959652,0.015127999999999999,-0.012444,-12.670000000000002,0.9100000000000001,-7.490000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 0, 88724, tzinfo=datetime.timezone.utc)",-1.028216,0.082228,0.033916,-1.225,-1.9250000000000003,1.155
"datetime.datetime(2025, 4, 29, 17, 48, 0, 713808, tzinfo=datetime.timezone.utc)",-0.974536,-0.044652,0.082716,-2.9400000000000004,-3.7450000000000006,-10.045000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 1, 338897, tzinfo=datetime.timezone.utc)",-0.853756,-0.01464,0.092964,-9.205,-10.290000000000001,-10.115
"datetime.datetime(2025, 4, 29, 17, 48, 1, 963985, tzinfo=datetime.timezone.utc)",-1.048956,0.025131999999999998,-0.042456,-11.935,-13.825000000000001,2.0650000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 2, 589079, tzinfo=datetime.timezone.utc)",-1.017968,0.06466,-0.055876,19.53,5.215000000000001,-0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 48, 3, 214165, tzinfo=datetime.timezone.utc)",-1.088972,0.05124,0.033184,-16.94,-26.46,-15.925
