Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 16, 20, 53, 475384, tzinfo=datetime.timezone.utc)",-1.004792,-0.0034159999999999998,0.026595999999999998,0.31500000000000006,0.035,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 16, 20, 54, 100478, tzinfo=datetime.timezone.utc)",-1.005036,-0.002196,0.02196,0.49000000000000005,-0.07,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 20, 54, 725566, tzinfo=datetime.timezone.utc)",-1.00284,-0.004148,0.027572,0.45500000000000007,0.28,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 20, 55, 350650, tzinfo=datetime.timezone.utc)",-1.003084,-0.002928,0.030744,0.525,-0.14,-0.805
"datetime.datetime(2025, 4, 29, 16, 20, 55, 975734, tzinfo=datetime.timezone.utc)",-1.005524,-0.004148,0.028548,0.49000000000000005,0.10500000000000001,-1.33
"datetime.datetime(2025, 4, 29, 16, 20, 56, 600820, tzinfo=datetime.timezone.utc)",-1.003572,-0.00366,0.029036,0.42000000000000004,0.6300000000000001,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 20, 57, 225906, tzinfo=datetime.timezone.utc)",-1.002352,-0.0053679999999999995,0.024156,0.24500000000000002,1.5750000000000002,-1.225
"datetime.datetime(2025, 4, 29, 16, 20, 57, 850992, tzinfo=datetime.timezone.utc)",-1.003816,-0.003904,0.026352,0.49000000000000005,-0.9100000000000001,-0.805
"datetime.datetime(2025, 4, 29, 16, 20, 58, 476081, tzinfo=datetime.timezone.utc)",-1.003572,-0.00366,0.026352,0.525,-0.56,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 20, 59, 101197, tzinfo=datetime.timezone.utc)",-1.002352,-0.004392,0.02684,0.42000000000000004,0.07,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 20, 59, 726329, tzinfo=datetime.timezone.utc)",-1.003572,-0.004392,0.025376,0.42000000000000004,0.0,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 0, 351464, tzinfo=datetime.timezone.utc)",-1.00162,-0.006344,0.019275999999999998,-0.42000000000000004,0.45500000000000007,-1.1900000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 0, 976608, tzinfo=datetime.timezone.utc)",-1.00284,-0.0053679999999999995,0.021228,0.49000000000000005,-0.7000000000000001,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 1, 601728, tzinfo=datetime.timezone.utc)",-1.002596,-0.006344,0.023912,0.45500000000000007,-0.7350000000000001,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 2, 226850, tzinfo=datetime.timezone.utc)",-1.00406,-0.0046359999999999995,0.023424,0.385,-0.14,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 2, 851979, tzinfo=datetime.timezone.utc)",-1.002596,-0.0060999999999999995,0.018788,0.42000000000000004,0.21000000000000002,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 3, 477108, tzinfo=datetime.timezone.utc)",-1.00284,-0.00732,0.017079999999999998,0.45500000000000007,-0.6300000000000001,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 4, 102204, tzinfo=datetime.timezone.utc)",-1.003328,-0.0068319999999999995,0.017811999999999998,0.45500000000000007,-0.77,-0.665
"datetime.datetime(2025, 4, 29, 16, 21, 4, 727297, tzinfo=datetime.timezone.utc)",-1.00284,-0.0060999999999999995,0.023912,0.49000000000000005,-0.45500000000000007,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 5, 352381, tzinfo=datetime.timezone.utc)",-1.004304,-0.006344,0.020739999999999998,0.42000000000000004,-0.035,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 5, 977465, tzinfo=datetime.timezone.utc)",-1.003328,-0.0075639999999999995,0.020984,0.35000000000000003,0.28,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 6, 602546, tzinfo=datetime.timezone.utc)",-1.002108,-0.0068319999999999995,0.022935999999999998,0.385,-0.17500000000000002,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 7, 227630, tzinfo=datetime.timezone.utc)",-1.002596,-0.005856,0.02318,0.7000000000000001,-0.9800000000000001,-0.56
"datetime.datetime(2025, 4, 29, 16, 21, 7, 852715, tzinfo=datetime.timezone.utc)",-1.00406,-0.007076,0.02562,0.49000000000000005,-0.665,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 8, 477795, tzinfo=datetime.timezone.utc)",-1.003084,-0.006344,0.024644,0.49000000000000005,-0.56,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 9, 102910, tzinfo=datetime.timezone.utc)",-1.00406,-0.007076,0.021228,0.56,-0.7000000000000001,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 9, 728072, tzinfo=datetime.timezone.utc)",-1.003572,-0.005612,0.020496,0.525,-0.525,-0.665
"datetime.datetime(2025, 4, 29, 16, 21, 10, 353197, tzinfo=datetime.timezone.utc)",-1.002352,-0.0053679999999999995,0.024888,0.42000000000000004,-0.35000000000000003,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 10, 978323, tzinfo=datetime.timezone.utc)",-1.002596,-0.005124,0.027327999999999998,0.6300000000000001,-0.9800000000000001,-0.7000000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 11, 603442, tzinfo=datetime.timezone.utc)",-1.004548,-0.0053679999999999995,0.024399999999999998,0.385,0.9450000000000001,-1.0150000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 12, 228569, tzinfo=datetime.timezone.utc)",-1.003572,-0.0053679999999999995,0.019764,0.42000000000000004,0.49000000000000005,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 12, 853695, tzinfo=datetime.timezone.utc)",-1.003816,-0.005124,0.016104,0.525,0.0,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 13, 478833, tzinfo=datetime.timezone.utc)",-1.00406,-0.004392,0.019032,0.42000000000000004,0.035,-1.0150000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 14, 103926, tzinfo=datetime.timezone.utc)",-1.004548,-0.002928,0.019764,0.35000000000000003,0.35000000000000003,-1.12
"datetime.datetime(2025, 4, 29, 16, 21, 14, 729019, tzinfo=datetime.timezone.utc)",-1.003084,-0.0060999999999999995,0.01952,0.45500000000000007,-0.525,-1.155
"datetime.datetime(2025, 4, 29, 16, 21, 15, 354103, tzinfo=datetime.timezone.utc)",-1.003328,-0.006588,0.017324,0.385,-0.035,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 15, 979186, tzinfo=datetime.timezone.utc)",-1.00284,-0.004148,0.019764,0.5950000000000001,-1.155,-0.56
"datetime.datetime(2025, 4, 29, 16, 21, 16, 604269, tzinfo=datetime.timezone.utc)",-1.005036,-0.0068319999999999995,0.019032,0.42000000000000004,-0.21000000000000002,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 17, 229355, tzinfo=datetime.timezone.utc)",-1.003084,-0.0060999999999999995,0.02196,0.42000000000000004,-0.21000000000000002,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 17, 854438, tzinfo=datetime.timezone.utc)",-1.003572,-0.006588,0.022203999999999998,0.24500000000000002,-0.24500000000000002,-1.225
"datetime.datetime(2025, 4, 29, 16, 21, 18, 479521, tzinfo=datetime.timezone.utc)",-1.003328,-0.006588,0.020984,0.42000000000000004,-0.035,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 19, 104642, tzinfo=datetime.timezone.utc)",-1.00406,-0.007808,0.011956,-0.10500000000000001,1.12,-1.1900000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 19, 729767, tzinfo=datetime.timezone.utc)",-0.997228,-0.012931999999999999,0.0060999999999999995,0.42000000000000004,1.54,-1.225
"datetime.datetime(2025, 4, 29, 16, 21, 20, 354919, tzinfo=datetime.timezone.utc)",-1.00894,-0.000488,0.011712,0.21000000000000002,1.715,-1.225
"datetime.datetime(2025, 4, 29, 16, 21, 20, 980051, tzinfo=datetime.timezone.utc)",-1.005036,-0.0060999999999999995,0.005856,0.45500000000000007,-0.8400000000000001,-0.5950000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 21, 605170, tzinfo=datetime.timezone.utc)",-1.006256,-0.008052,0.00488,0.8400000000000001,-0.31500000000000006,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 22, 230299, tzinfo=datetime.timezone.utc)",-1.003816,-0.008296,0.0026839999999999998,0.525,-0.5950000000000001,-0.665
"datetime.datetime(2025, 4, 29, 16, 21, 22, 855422, tzinfo=datetime.timezone.utc)",-1.00528,-0.0068319999999999995,0.003172,0.5950000000000001,-1.4000000000000001,-0.42000000000000004
"datetime.datetime(2025, 4, 29, 16, 21, 23, 480543, tzinfo=datetime.timezone.utc)",-1.00406,-0.007076,0.001952,0.56,-0.665,-0.14
"datetime.datetime(2025, 4, 29, 16, 21, 24, 105668, tzinfo=datetime.timezone.utc)",-1.003328,-0.008052,0.000488,-0.07,2.415,-1.61
"datetime.datetime(2025, 4, 29, 16, 21, 24, 730797, tzinfo=datetime.timezone.utc)",-1.003572,-0.00732,-0.0075639999999999995,0.35000000000000003,0.035,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 25, 355919, tzinfo=datetime.timezone.utc)",-1.00406,-0.005856,-0.007808,0.385,0.28,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 25, 981052, tzinfo=datetime.timezone.utc)",-1.003816,-0.0075639999999999995,-0.007076,0.49000000000000005,0.0,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 26, 606177, tzinfo=datetime.timezone.utc)",-1.003816,-0.006588,-0.007808,0.42000000000000004,-0.21000000000000002,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 27, 231308, tzinfo=datetime.timezone.utc)",-1.003084,-0.00488,-0.006588,0.525,-2.1350000000000002,-0.6300000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 27, 856439, tzinfo=datetime.timezone.utc)",-1.00406,-0.00732,-0.015127999999999999,0.42000000000000004,0.07,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 28, 481567, tzinfo=datetime.timezone.utc)",-1.003084,-0.007808,-0.018543999999999998,0.49000000000000005,0.805,-1.0150000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 29, 106658, tzinfo=datetime.timezone.utc)",-1.004304,-0.0046359999999999995,-0.022448,0.45500000000000007,-0.9100000000000001,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 29, 731741, tzinfo=datetime.timezone.utc)",-1.004792,-0.004392,-0.027084,0.525,-0.385,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 30, 356826, tzinfo=datetime.timezone.utc)",-1.00284,-0.0046359999999999995,-0.027572,0.45500000000000007,-0.10500000000000001,-0.77
"datetime.datetime(2025, 4, 29, 16, 21, 30, 981911, tzinfo=datetime.timezone.utc)",-1.003816,-0.003904,-0.029768,0.42000000000000004,0.31500000000000006,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 31, 606994, tzinfo=datetime.timezone.utc)",-1.002352,-0.0034159999999999998,-0.037576,0.31500000000000006,0.24500000000000002,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 32, 236379, tzinfo=datetime.timezone.utc)",-1.00406,-0.002928,-0.033916,0.35000000000000003,-0.7000000000000001,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 32, 864370, tzinfo=datetime.timezone.utc)",-1.003084,-0.00488,-0.042212,0.35000000000000003,-1.4000000000000001,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 33, 489458, tzinfo=datetime.timezone.utc)",-1.002596,-0.0046359999999999995,-0.040504,0.665,-0.7350000000000001,-0.385
"datetime.datetime(2025, 4, 29, 16, 21, 34, 116370, tzinfo=datetime.timezone.utc)",-1.003084,-0.0034159999999999998,-0.042456,0.56,0.5950000000000001,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 34, 741474, tzinfo=datetime.timezone.utc)",-1.001376,-0.004392,-0.047824,0.10500000000000001,0.8750000000000001,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 35, 366560, tzinfo=datetime.timezone.utc)",-1.003816,-0.0060999999999999995,-0.048799999999999996,0.035,0.6300000000000001,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 35, 991651, tzinfo=datetime.timezone.utc)",-1.001376,-0.004392,-0.044407999999999996,0.21000000000000002,-0.7000000000000001,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 36, 616761, tzinfo=datetime.timezone.utc)",-1.002352,-0.004392,-0.039528,0.31500000000000006,-0.10500000000000001,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 37, 241865, tzinfo=datetime.timezone.utc)",-1.002352,-0.002928,-0.038551999999999996,0.385,-1.12,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 37, 866961, tzinfo=datetime.timezone.utc)",-1.00284,-0.004392,-0.03904,0.49000000000000005,-0.7000000000000001,-0.665
"datetime.datetime(2025, 4, 29, 16, 21, 38, 492045, tzinfo=datetime.timezone.utc)",-1.003084,-0.00366,-0.0427,0.35000000000000003,0.14,-1.05
"datetime.datetime(2025, 4, 29, 16, 21, 39, 117156, tzinfo=datetime.timezone.utc)",-1.006256,-0.00488,-0.044652,0.42000000000000004,-0.14,-1.2950000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 39, 742292, tzinfo=datetime.timezone.utc)",-1.002596,-0.005856,-0.041236,0.5950000000000001,-1.05,-0.8400000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 40, 367414, tzinfo=datetime.timezone.utc)",-1.001864,-0.006344,-0.041968,0.56,-0.28,-0.5950000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 40, 992565, tzinfo=datetime.timezone.utc)",-1.002596,-0.005612,-0.043676,0.42000000000000004,0.21000000000000002,-0.7000000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 41, 617687, tzinfo=datetime.timezone.utc)",-1.002596,-0.003904,-0.038308,0.665,-1.0850000000000002,-0.805
"datetime.datetime(2025, 4, 29, 16, 21, 42, 242812, tzinfo=datetime.timezone.utc)",-1.002108,-0.0053679999999999995,-0.038064,0.49000000000000005,-0.31500000000000006,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 42, 867937, tzinfo=datetime.timezone.utc)",-1.003572,-0.004392,-0.03782,0.42000000000000004,-0.35000000000000003,-1.0850000000000002
"datetime.datetime(2025, 4, 29, 16, 21, 43, 493122, tzinfo=datetime.timezone.utc)",-1.002108,-0.005612,-0.037576,0.07,-0.14,-1.7850000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 44, 118220, tzinfo=datetime.timezone.utc)",-1.003816,-0.006588,-0.0427,0.42000000000000004,-0.49000000000000005,-0.8750000000000001
"datetime.datetime(2025, 4, 29, 16, 21, 44, 743317, tzinfo=datetime.timezone.utc)",-1.004304,-0.004392,-0.034648,0.5950000000000001,-0.9800000000000001,-0.665
